Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2024-07-18,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400,-0.007684894932292963,-0.007714575898541626
2024-07-19,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875,65509100,-0.006640574461264759,-0.006662721174902237
2024-07-22,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700,0.010309980857256651,0.010257195505252403
2024-07-23,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600,-0.0015686866922672849,-0.0015699183694821606
2024-07-24,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300,-0.022662449272299767,-0.022923189447319095
2024-07-25,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300,-0.005210344372812203,-0.005223965551676425
2024-07-26,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375,53763800,0.011199640381136744,0.01113738877464975
2024-07-29,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375,39515800,0.0005878372081320471,0.0005876644995201325
2024-07-30,542.7628273133917,543.8359300826789,535.0723888630466,538.5300903320312,46853600,-0.00506652527771112,-0.0050794036343344015
2024-07-31,545.4653901540843,549.9564723516758,544.0743893929554,547.28369140625,65663400,0.0162546183237815,0.016123926345602953
2024-08-01,549.0324864189774,551.317749824463,535.9765933766676,539.53369140625,76428700,-0.014160845867864813,-0.014262067370028525
2024-08-02,532.3200720269788,533.5521237131668,525.215822822894,529.4883422851562,82789100,-0.01861857615399587,-0.01879408372434182
2024-08-05,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375,146267400,-0.029123574647870076,-0.029556084132544642
2024-08-06,515.8958946027635,526.3585100467498,514.554561638132,518.8071899414062,84826300,0.009219486978072844,0.009177246930559326
2024-08-07,525.0867330311373,528.1868147438752,514.7334583176194,515.3395385742188,70698300,-0.00668389227138344,-0.006706329513959299
2024-08-08,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875,63276600,0.023117320040936473,0.022854162740928278
2024-08-09,526.4181852735649,531.0881082802846,525.1761876996719,529.5778198242188,45619600,0.004409672501392015,0.004399978383748685
2024-08-12,530.7900026001965,532.300230302617,527.5508634586599,529.8560180664062,42542100,0.0005253207966298135,0.0005251828639639454
2024-08-13,533.0951503210376,538.8083386739114,532.8467508274344,538.56982421875,52333100,0.016445611364654944,0.0163118468649653
2024-08-14,539.3746584267726,541.471196329114,536.6621552508178,540.2689208984375,42446900,0.0031548308191091667,0.003149864782289917
2024-08-15,545.982083814168,549.8173574187872,545.3660579251114,549.5292358398438,60846800,0.01714019552708468,0.016994959608067708
2024-08-16,547.8897787993742,551.4667678986649,547.7308298067959,550.7612915039062,44430700,0.0022420202306061565,0.002239510653563948
2024-08-19,551.178580819559,556.02734375,550.3141554398344,556.02734375,39121800,0.009561405870979645,0.009515984925739844
2024-08-20,555.5703612216352,557.2495443135458,553.7620055346229,555.1232299804688,33732300,-0.001626023935142551,-0.0016273473468553532
2024-08-21,556.1864107229809,558.5113962445419,551.1786376407017,557.0309448242188,41514600,0.003436561002531091,0.003430669520535499
2024-08-22,558.9584957024143,559.5745216188498,551.4270057843165,552.6590576171875,56121500,-0.007848553563592153,-0.007879515571166671
2024-08-23,555.9479194512493,559.4851259143927,553.722208984333,558.53125,50639400,0.010625343603578585,0.010569291340348822
2024-08-26,559.5744817024615,560.2997887939172,555.4709173504181,557.1997680664062,35788600,-0.002383898722933986,-0.002386744733461519
2024-08-27,555.9081495950009,558.4617037979162,554.7456568855777,557.9649047851562,32693900,0.0013731820481641677,0.0013722400959114791
2024-08-28,557.6171732764703,558.054358836253,551.4866297560903,554.7257690429688,41066000,-0.005805267884070098,-0.005822183951645687
2024-08-29,556.7228644372319,560.0712846741632,553.6128980049808,554.775390625,38715200,8.945245524993872e-05,8.94484546176394e-05
2024-08-30,557.1799456914886,560.5879794062929,553.5731802564248,560.0712890625,62700100,0.009546022637258123,0.009500747268243645
2024-09-03,556.881834277098,557.2196842759827,545.9920391595765,548.5455932617188,60600100,-0.02057897990106594,-0.020793677723550147
2024-09-04,546.6775920813889,550.880491910365,545.9423393178182,547.4227905273438,47224900,-0.0020468722165803976,-0.0020489699224953356
2024-09-05,547.3632041488859,550.2545475786525,543.5974290033273,546.0913696289062,44264300,-0.002432161980605363,-0.0024351244910670354
2024-09-06,546.4193211895582,548.0686672905891,535.9865415281048,536.900634765625,68493800,-0.016830031336196982,-0.016973265680324343
2024-09-09,541.1631836675344,544.2035911706921,539.205764040938,542.911865234375,40445800,0.011196169420388369,0.01113395625097505
2024-09-10,544.8493714758437,545.6343526891766,539.9012729623811,545.276611328125,36394600,0.004355672154501722,0.004346213669968688
2024-09-11,545.1871934136049,551.8045289085911,536.5031572548023,550.8705444335938,75248600,0.01025889060571239,0.010206625339318728
2024-09-12,551.4567847066498,555.8186940780948,549.2012980489352,555.5106811523438,51892700,0.008423279780771287,0.008388001924704411
2024-09-13,556.1267241742606,559.4254766085033,555.8683790070602,558.4119873046875,39310500,0.005222772938092479,0.005209181562085599
2024-09-16,558.1437002092299,559.5049245430299,556.3155139503538,559.2366943359375,36656100,0.001476879168068379,0.001475789654617735
2024-09-17,561.4821822822897,562.9527484995683,557.1997775054689,559.4652099609375,49321000,0.00040862058465496176,0.00040853712199945855
2024-09-18,560.1309547132038,565.0492771870338,557.2396110727457,557.8059692382812,59044900,-0.0029657621119498767,-0.002970168699151829
2024-09-19,567.3544220112178,569.2124454796876,564.4431870545009,567.3245849609375,75315500,0.01706438483556294,0.01692042365205947
2024-09-20,565.9352741325762,567.4003139915075,563.274186536296,566.3438720703125,77503100,-0.0017286627736968763,-0.0017301586353315724
2024-09-23,567.4302449810484,568.4169144135892,566.1943533126803,567.7590942382812,44116900,0.002498874337238499,0.0024957573423343513
2024-09-24,568.5663492842654,569.4434022584327,565.6960051561575,569.3836059570312,46805700,0.0028612693926628463,0.002857183752949303
2024-09-25,569.2242153737513,569.9716996168105,567.001654193034,568.1278686523438,38428600,-0.0022054328427262293,-0.0022078683913563154
2024-09-26,572.453350103916,572.7822602105816,567.9883969266909,570.3803100585938,48336000,0.0039646733253784205,0.003956834719600078
2024-09-27,571.4666429266127,572.2938149879185,568.5065738226857,569.5530395507812,42100900,-0.0014503840564333847,-0.0014514368815125719
2024-09-30,568.5065651200609,572.4533035880738,566.174448485196,571.8353881835938,63557400,0.004007262667955702,0.00399925497639774
2024-10-01,571.4766419055114,572.13440127127,564.1014397392948,566.712646484375,72668800,-0.00895842021161175,-0.00899878812730281
2024-10-02,565.80573723538,567.9883936936922,563.373919358678,566.9518432617188,38097800,0.00042207771227209534,0.0004219886625308898
2024-10-03,565.4568653371243,567.8886831733391,563.5931428250311,565.9153442382812,40846500,-0.001828195878991079,-0.001829869068667026
2024-10-04,570.4300917963334,571.4367135974977,566.1943479445887,571.0579833984375,42939100,0.009087294084733077,0.009046253074948152
2024-10-07,569.3836455038623,570.0414656953863,564.7293273686603,565.8953857421875,49964700,-0.009040408866235805,-0.009081521332382273
2024-10-08,568.5065999253031,571.8553755715546,567.6196315196793,571.2473754882812,37398700,0.009457560321108671,0.009413117590958538
2024-10-09,571.2374103968729,575.7721968989688,570.6294711322118,575.2041015625,37912200,0.006926466963347755,0.006902589186729744
2024-10-10,573.8386709048119,575.6425970526338,572.5629353063589,574.1974487304688,44138100,-0.0017500793706038964,-0.00175161254855546
2024-10-11,574.1176761498197,578.3833484453603,573.9781311688434,577.6358642578125,42268000,0.005988211084786199,0.0059703530052918445
2024-10-14,579.2703473815798,583.3068108718866,578.7820007527869,582.3599853515625,36217200,0.008178372199620698,0.008145110541456628
2024-10-15,582.6290678972117,582.9380255946008,576.5993134581498,577.835205078125,54203600,-0.007769730728848012,-0.00780007235299784
2024-10-16,577.835235088752,580.8749921074705,577.0179783689249,580.3467407226562,30725400,0.0043464566064155274,0.004337038045614724
2024-10-17,583.944601340952,584.1539188175557,580.2071803114444,580.3965454101562,34393700,8.581884588165778e-05,8.581516365517167e-05
2024-10-18,582.1108141676949,583.4263936848293,580.6258219277963,582.6290893554688,37416800,0.0038465837933869818,0.003839204606999689
2024-10-21,581.8915350892357,582.8881807335302,578.6524367452782,581.6723022460938,36439000,-0.0016421890476382428,-0.0016435389181030798
2024-10-22,579.1009372156066,582.539376841233,578.4332016690254,581.3633422851562,34183800,-0.0005311581104076035,-0.0005312992248483283
2024-10-23,579.3102592315893,579.7587619393839,572.4931762322094,576.0512084960938,49314600,-0.009137373141179128,-0.009179374988618818
2024-10-24,578.0345050935296,578.1142537753539,574.6359703072284,577.2969970703125,34979900,0.0021626351196644134,0.0021602999904163133
2024-10-25,579.5594025561556,582.4995192928038,576.1409153890147,577.09765625,47268200,-0.000345300289667394,-0.00034535991953961936
2024-10-28,580.625843766574,580.7554125683909,578.5727561467988,578.8817138671875,30174700,0.0030914310565397507,0.0030866624089868036
2024-10-29,577.9049390899631,580.9546722574563,576.4897193404522,579.8185424804688,42899700,0.0016183420392101855,0.0016170339348489336
2024-10-30,579.340127925038,581.3633477929158,577.3468366252599,578.064453125,41435800,-0.003025238461613733,-0.0030298237455418926
2024-10-31,573.6293759428813,573.6991484390127,566.5332636815825,566.7326049804688,60182500,-0.01960308765445029,-0.019797776715483096
2024-11-01,569.4036017001581,573.6193933460836,568.705937577061,569.12451171875,45667500,0.004220520783983606,0.004211639366840697
2024-11-04,569.2640201958944,570.5795996729566,565.9850781072051,567.8986206054688,38217000,-0.002153994579462193,-0.0021563177624682847
2024-11-05,568.8255339356318,574.8054078922688,568.6063010891585,574.7655639648438,39478300,0.012091847224516616,0.012019324873996875
2024-11-06,587.2236401168085,589.9444633264045,583.4264225525844,589.0574340820312,68182000,0.024865564350444735,0.024561447257301864
2024-11-07,591.0905788560154,594.6486108837124,591.0108301769313,593.612060546875,47233200,0.007732058372103445,0.007702319207039202
2024-11-08,594.170227974366,597.6286200573561,594.170227974366,596.1834716796875,46444900,0.004331804058097299,0.00432244880192605
2024-11-11,597.7979915870179,598.1567694017272,594.9974198997685,596.7515258789062,37586800,0.0009528177586310971,0.0009523641159268635
2024-11-12,596.6718248163537,597.2797640781976,592.3762843945897,594.8978271484375,43006100,-0.003106315861930331,-0.0031111504755346317
2024-11-13,595.3662175337821,597.2199638760482,592.9643282404705,595.1868286132812,47388600,0.00048580016879373744,0.0004856822060943907
2024-11-14,595.3163950921665,595.8047417344717,590.6620768755874,591.3596801757812,38904100,-0.006430163191643246,-0.006450925743232463
2024-11-15,587.741810056627,588.2202413060753,581.9014814794444,583.78515625,75988800,-0.012808658046368215,-0.012891396175761757
2024-11-18,584.2535445173154,587.5125950397364,583.3765523681863,586.1771240234375,37084100,0.004097342571713458,0.004088971322431841
2024-11-19,582.7486704174037,589.0573932647131,582.0709587093536,588.3198852539062,49412000,0.0036554842259302056,0.0036488191811729067
2024-11-20,588.3996334687998,588.8082313989112,582.6689212758671,588.5192260742188,50032600,0.0003388306690099707,0.00033877327886216866
2024-11-21,591.4095359141672,593.1237371839187,585.4794823023249,591.6785888671875,46750300,0.005368325541450281,0.005353967444925864
2024-11-22,591.6686202509217,594.1503189768671,591.1603820751913,593.512451171875,38226400,0.0030994231313974385,0.003094629821300589
2024-11-25,597.5090108826315,598.8444819692141,593.2034944374628,595.5256958007812,42441400,0.003392084908970583,0.003386344765994646
2024-11-26,596.7913620470338,599.3129045668759,596.0638302382595,598.6351928710938,45621300,0.005221432244214563,0.0052078478330773925
2024-11-27,598.4458262225876,598.8344717672517,595.2765005812439,596.8212890625,34000200,-0.0030300654391769433,-0.0030346653818948597
2024-11-29,597.6484881409995,601.3261129268905,597.36945899809,600.52880859375,30177400,0.006212110055715092,0.006192894438667656
2024-12-02,600.9474044087409,602.2929125479887,600.4490815787433,601.605224609375,31746000,0.0017924469238130847,0.001790842407879387
2024-12-03,601.3660019623314,602.1333777080879,600.3195362505401,601.8842163085938,26906600,0.0004637454726226231,0.0004636379759237217
2024-12-04,603.5984841150722,605.8708044682724,602.9207724016469,605.6216430664062,42787600,0.006209544388344979,0.0061903446078561564
2024-12-05,605.621645611653,606.4389023128589,604.2662221791059,604.625,28762200,-0.0016456529878291493,-0.0016470085621147045
2024-12-06,605.4024251817842,607.0269624285027,604.9838510488302,605.7711791992188,31241500,0.0018956860851251367,0.0018938915398302527
2024-12-09,605.6515854430188,605.820998167633,602.0537093173363,602.6516723632812,34742700,-0.0051496455147655995,-0.005162950636659707
2024-12-10,603.3393405871914,603.7678908945335,600.1102185836498,600.7779541015625,37234500,-0.003109123143010706,-0.0031139665080541887
2024-12-11,603.7480059585018,606.3890803229617,603.4689159895003,605.42236328125,28677700,0.007730658470371132,0.007700930045413323
2024-12-12,604.5453090600739,605.1233197139765,602.3028564453125,602.3028564453125,31543800,-0.005152612498538156,-0.005165932982882402
2024-12-13,604.3659449754581,605.093476832397,600.7879603355512,602.1832885742188,35904700,-0.000198517854953284,-0.0001985375622308591
2024-12-16,603.9672494909545,605.7413079042333,603.1799213451903,604.7545776367188,43695200,0.004269944236725776,0.004260853892488581
2024-12-17,602.1632992266615,603.1399924355125,600.8676721305405,602.262939453125,55773500,-0.004120081559912503,-0.004128592481112988
2024-12-18,601.9539941025837,604.3758356273496,583.9247091414081,584.3134155273438,108248700,-0.029803467472330314,-0.03025661715424771
2024-12-19,589.3763378496345,591.0108512618689,583.8848107635582,584.1339721679688,85919500,-0.00030710121418842107,-0.0003071483794228801
