Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_rolling_volatility
2021-02-23,121.20018174470592,124.08916170674335,115.9412507684533,123.25674438476562,158273000,-0.0011110165117865,-0.0011116341481431,0.015534985455033887
2021-02-24,122.35576270436196,122.96293393818704,119.70181682290357,122.7572784423828,111039900,-0.004052240263816,-0.0040604728371638,0.015435580480831556
2021-02-25,122.1011362103593,123.844317738056,118.04676800255554,118.48745727539062,148199500,-0.0347826313940011,-0.0354019505672237,0.016689655762934116
2021-02-26,120.05436932756292,122.2676260307955,118.69312040778983,118.75188446044922,164560400,0.0022316892533529,0.0022292027336302,0.015532220737185758
2021-03-01,121.19036688497717,125.28390846528885,120.25022432936922,125.14680480957033,116307900,0.0538511062639259,0.0524511747360287,0.018846548865630176
2021-03-02,125.75399459438512,126.05758022008334,122.42431807921778,122.53204345703124,102260900,-0.0208935526281941,-0.0211149116455227,0.018834900280614863
2021-03-03,122.22845904908286,123.10984517040184,119.31988858452522,119.53533935546876,112966300,-0.0244564933140394,-0.0247605205429547,0.019265096506627336
2021-03-04,119.23173556059412,121.04346885713548,116.16647884745312,117.6452407836914,178155000,-0.0158120484031644,-0.0159383924491743,0.019414231111270046
2021-03-05,118.47767529541257,119.41781793599816,115.13820351970436,118.9085693359375,153766600,0.0107384586391294,0.0106812108627459,0.01841979360872361
2021-03-08,118.42871440428696,118.49726624291924,113.80634050910876,113.95323944091795,154376600,-0.0416734464361426,-0.0425666889858825,0.020055170811472997
2021-03-09,116.56800681928502,119.53533372838127,116.33297302186078,118.58539581298828,129525800,0.0406496243090306,0.0398451569063763,0.022753008090106747
2021-03-10,119.17299720542609,119.64306482272416,116.97932341940152,117.49836730957033,111943300,-0.0091666304772657,-0.0092089025611043,0.022764572271701686
2021-03-11,120.0054136630402,120.66155375457802,118.75189006380668,119.43740844726562,103026500,0.016502707076657,0.0163680172176487,0.02331554592692612
2021-03-12,117.9096753120108,118.66374551985696,116.69532528168106,118.52664184570312,88105100,-0.0076254718969779,-0.0076546944598122,0.023311381557130455
2021-03-15,118.89878489040191,121.43521029322804,117.92925646093556,121.4254150390625,92403800,0.02445672254119,0.024162445287437,0.024205136019642137
2021-03-16,123.10004095769754,124.58860573684278,122.14031528444951,122.97273254394533,115227900,0.0127429459836316,0.0126624378664641,0.024311723280289584
2021-03-17,121.48418312807976,123.25674313985049,119.80954577485848,122.17949676513672,111932600,-0.0064505013623661,-0.0064713957475858,0.024076389138608923
2021-03-18,120.33838679332246,120.63218467815764,117.83133940333364,118.03699493408205,121229700,-0.0339050490526878,-0.03449315669393,0.025079405728118592
2021-03-19,117.42000569846464,118.9183581846813,117.20455495401194,117.50814056396484,185549500,-0.0044804120133059,-0.0044904791403825,0.025056789731411514
2021-03-22,117.84111686267951,121.30789701087852,117.77256502944914,120.83782196044922,111912300,0.0283357508722714,0.0279417196157533,0.025235261247747578
2021-03-23,120.7790622644444,121.67023607344365,119.61367365801,120.00540161132812,95467100,-0.0068887400949145,-0.0069125769988611,0.025272714620976022
2021-03-24,120.27960781745544,120.35795490170756,117.58648843689951,117.60607147216795,88530500,-0.0199935178495638,-0.0201960929001741,0.025621888419930076
2021-03-25,117.06745614451854,119.14360911976512,116.53862451483528,118.09573364257812,98844700,0.00416357900813,0.0041549352972608,0.024438348609324506
2021-03-26,117.86071402846288,118.96734621818052,116.4602914346464,118.7029266357422,94071200,0.0051415319964205,0.0051283594528621,0.024460257011518497
2021-03-29,119.13382047799136,120.0445848677289,118.23285134256643,118.8791961669922,80819200,0.0014849636503986,0.0014838621821691,0.02097662104172916
2021-03-30,117.6256612896044,117.90966386466188,116.40151612379933,117.42000579833984,85671900,-0.0122745645638669,-0.0123505192115913,0.02066192143528244
2021-03-31,119.13382362418386,120.96514023474477,118.64416549787944,119.62348175048828,118323800,0.0187657625901733,0.0185918579343895,0.020440493896924
2021-04-01,121.1022544289462,121.61149560560744,119.95644870617548,120.45590209960938,75089100,0.0069586701284733,0.0069345703206437,0.020131423668812678
2021-04-05,121.307902963467,123.55053800574892,120.52444699817042,123.29591369628906,88651200,0.0235771892217551,0.023303540199534,0.020643915856690426
2021-04-06,123.8834975246027,124.50046403198856,123.05108026085016,123.59949493408205,80171300,0.0024622165381797,0.0024591902496065,0.017905133934408415
2021-04-07,123.22736282501452,125.27413015621104,122.55163223644252,125.25454711914062,83466700,0.0133904445640433,0.0133015849290166,0.015913026364600038
2021-04-08,126.28281873847044,127.69303643210908,125.86171995274228,127.66365814208984,88844600,0.019233721077269,0.0190510911177834,0.01604992290748517
2021-04-09,127.11523022757024,130.2882047645079,126.79205412784928,130.24903869628906,106686700,0.020251499853793,0.0200491653872777,0.01622115710295876
2021-04-12,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000,-0.013232894419764,-0.0133212293168367,0.0164874478954747
2021-04-13,129.7006303088981,131.8747133072664,129.20116952027027,131.6494598388672,91266500,0.0243064117548938,0.0240157120862684,0.016477753362404212
2021-04-14,132.14891620504176,132.20767277981324,128.93676060999385,129.29910278320312,87222800,-0.0178531462152657,-0.0180144362028649,0.017051171553085245
2021-04-15,131.05208979209115,132.20767563603624,130.87580512079057,131.718017578125,89347100,0.018707900850462,0.0185350604004973,0.017271080472266824
2021-04-16,131.5221744771299,131.88451670536998,130.52326772477247,131.38507080078125,84922400,-0.0025277238715369,-0.0025309239592852,0.014920678817882187
2021-04-19,130.74850251363117,132.66796887044893,130.5820205502264,132.05099487304688,94264200,0.0050684911779312,0.0050556896147065,0.014736947951900734
2021-04-20,132.22729402668483,132.72673997153393,129.08368205696783,130.35679626464844,94812300,-0.0128298814410844,-0.0129128951719096,0.0143151115012337
2021-04-21,129.6223340471875,130.98358340031197,128.5842609360085,130.73875427246094,68847100,0.0029300966175713,0.0029258122515079,0.014092431228793036
2021-04-22,130.2882375286129,131.37527924897253,128.69196207746197,129.21099853515625,84566500,-0.0116855613762452,-0.0117543741511625,0.013443468178525503
2021-04-23,129.42643666058186,132.325204335831,129.42643666058186,131.54176330566406,78657500,0.0180384394279999,0.0178776771679052,0.013762997398212807
2021-04-26,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,66905100,0.0029779411722059,0.0029735158887059,0.0137744259121875
2021-04-27,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800,-0.0024495763724827,-0.0024525814932033,0.01386092066451637
2021-04-28,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,-0.006027213472873,-0.006045450439649,0.013512627740751909
2021-04-29,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656,151101000,-0.0007486095958966,-0.000748889943983,0.013205616261144377
2021-04-30,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,109839500,-0.015133289419666,-0.015248966174301,0.01389738243863003
2021-05-03,129.30892580360174,131.2969517652684,129.10327773585877,129.798583984375,75135100,0.0082154372943992,0.0081818742873163,0.013128071632735574
2021-05-04,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564452,137564700,-0.0353856706886985,-0.0360269162727577,0.01564405271223424
2021-05-05,126.52764777021792,127.751792998148,125.32309305002484,125.45040893554688,84000900,0.0019554632594285,0.0019535538299566,0.015364703086354263
2021-05-06,125.24474710595688,127.06627581947774,124.50046470853376,127.05648803710938,78128300,0.0128025019223942,0.0127212427072455,0.015008347489119583
2021-05-07,128.36120196951572,128.76339227741778,127.01724957847082,127.7333755493164,78973300,0.0053274533450768,0.0053133126658108,0.014295697488836155
2021-05-10,126.9485841924531,127.07610137244308,124.39803103278508,124.43727111816406,88071200,-0.0258045668720291,-0.0261433454384091,0.015120187221830344
2021-05-11,121.15097993271154,123.86829011666148,120.43486153557248,123.51514434814452,126142800,-0.0074103744138193,-0.0074379676402363,0.01388312116905162
2021-05-12,121.05288215732536,122.26929474583534,119.92475413891712,120.4348602294922,112172300,-0.0249385136932691,-0.0252547470939713,0.014361781085516168
2021-05-13,122.21043614607242,123.75057376554258,121.8965229842785,122.593017578125,105861300,0.0179197065079028,0.017761041253293,0.014298733121025389
2021-05-14,123.84868340711706,125.45748946807892,123.45629004204032,125.0258560180664,81918000,0.0198448369083583,0.0196504950465758,0.01522285702038693
2021-05-17,124.4078355488266,124.51574390615052,122.78921767324849,123.86829376220705,74244600,-0.0092585829261756,-0.0093017100085929,0.015191629381293346
2021-05-18,124.15277789636984,124.57459943092812,122.40663537610358,122.47530364990234,63342900,-0.0112457358537517,-0.0113094472458579,0.015142184955162211
2021-05-19,120.81745411795224,122.5439728679912,120.52315723695804,122.31835174560548,92612000,-0.001281498388814,-0.0012823202100577,0.015084495233973818
2021-05-20,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.0210120548178633,0.0207943459863474,0.015869533616623903
2021-05-21,125.3888218317243,125.56539847269777,122.82846427974948,123.04428100585938,79295400,-0.0147670160159326,-0.0148771338158025,0.015424242110039238
2021-05-24,123.61326129194566,125.50655252258387,123.5445930083176,124.68252563476562,63092900,0.0133142687779876,0.0132264128671074,0.015811152505275847
2021-05-25,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500,-0.0015736990212201,-0.0015749385861636,0.01581310411335845
2021-05-26,124.54517948188608,124.96700104435908,124.01544955569106,124.43727111816406,56575900,-0.0003939529327982,-0.0003940305526412,0.01580011922682011
2021-05-27,124.03508059261084,125.21225328568384,122.70094754884468,122.89714050292967,94625600,-0.0123767630179859,-0.0124539930495392,0.015950256739559878
2021-05-28,123.18160767893905,123.4072362793013,122.18101178322031,122.2398681640625,71311100,-0.0053481499746652,-0.005362502524673,0.01570536006858231
2021-06-01,122.7009396887318,122.96580090820794,121.58262345666635,121.91615295410156,67637100,-0.0026481966548463,-0.0026517093304821,0.015502917281164529
2021-06-02,121.91614963197536,122.85788919730132,121.69052850380685,122.68131256103516,59278900,0.006276113446769,0.0062565006653556,0.013607208220889636
2021-06-03,122.3085475666937,122.4753123171092,120.78802605947187,121.1902313232422,76229200,-0.0121541024192346,-0.0122285675080325,0.013813940952221864
2021-06-04,121.71015400663384,123.7604055207665,121.49433726995868,123.49553680419922,75169300,0.0190222054680977,0.0188435454340684,0.014220114350884171
2021-06-07,123.77020943679835,123.91735789160782,122.45570020487158,123.5053482055664,71057600,7.944741665233401e-05,7.944426087347219e-05,0.01413910176788842
2021-06-08,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,74403800,0.0066718791398097,0.0066497206587163,0.013033010807121288
2021-06-09,124.79041711685984,125.32014701212849,124.11353878108088,124.7119369506836,56877900,0.0030771169883734,0.0030723923535814,0.012928148555733083
2021-06-10,124.60402943024918,125.75178128651456,123.54457711687591,123.71134185791016,71186400,-0.0080232503578957,-0.0080556098327172,0.011663578061222538
2021-06-11,124.12333908687506,125.01603405417148,123.70151758840268,124.92774200439452,53522400,0.0098325677194697,0.0097845425758725,0.011191627601062943
2021-06-14,125.38883528471538,128.05709400174217,124.6531004491023,127.99823760986328,96906500,0.0245781725996516,0.0242809889578176,0.011651636381115797
2021-06-15,127.46850650280224,128.1159567068562,126.9289646660906,127.17420959472656,62746300,-0.0064378075083216,-0.006458619561827,0.011534352881498282
2021-06-16,127.89030859676144,128.40042219166403,126.01664889387273,127.67449188232422,91815000,0.0039338344558377,0.0039261171614928,0.011152898612634347
2021-06-17,127.3311548569367,130.028848752344,127.18399893605076,129.28329467773438,96721700,0.0126008161198947,0.0125220865180859,0.011358862289170175
2021-06-18,128.22388265757897,129.00865456198008,127.76282093103282,127.9786376953125,108953300,-0.0100914583409558,-0.0101427222835778,0.010857187268480761
2021-06-21,127.82162568919344,129.8914929332732,126.75236167813196,129.78358459472656,79663300,0.0141035014274117,0.0140049723735781,0.010525739583846542
2021-06-22,129.6168373736392,131.52974457093757,129.11652820534232,131.431640625,74783600,0.0126984936917855,0.0126185439369902,0.010493978594597253
2021-06-23,131.2256734523153,131.7652153418464,130.69593597220694,131.15699768066406,60214200,-0.0020896257783127,-0.0020918120925093,0.010505642377200758
2021-06-24,131.89269442179855,132.07908292691275,130.40160134944472,130.8724822998047,68711000,-0.0021692733585751,-0.0021716296402567,0.010540296749633552
2021-06-25,130.92155015751234,131.34336422043498,130.28390440639663,130.5782012939453,70783700,-0.0022486087272741,-0.0022511406441173,0.010014216967304547
2021-06-28,130.87247828435187,132.67747696633805,130.81362190950264,132.21641540527344,62111300,0.0125458468189521,0.0124677997822538,0.010020639582437705
2021-06-29,132.23610137299997,133.89395989750318,131.79466338547672,133.73699951171875,64556100,0.0115007210094477,0.0114350904375175,0.010027671410873655
2021-06-30,133.57999815698017,134.79641832088436,133.2857012660367,134.35498046875,63261400,0.004620867518245,0.0046102240852689,0.010020679287724054
2021-07-01,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800,0.0022634640335224,0.0022609062577021,0.009239954346845174
2021-07-02,135.27708203046927,137.3371451958311,135.1299410766124,137.29791259765625,78852600,0.0195963339678173,0.0194067979541373,0.00928553263404133
2021-07-06,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800,0.0147184538355156,0.0146111886315809,0.009423968273469672
2021-07-07,140.8098285382815,142.13415720522474,139.9465765258113,141.82025146484375,104911600,0.0179554174672895,0.0177961229328811,0.009791589069296893
2021-07-08,138.88711868308536,141.31994433988453,137.99442349317962,140.5155487060547,105575500,-0.0091996928880956,-0.0092422714034113,0.010393566151965442
2021-07-09,140.0348326995922,142.8796674465206,139.93672875581112,142.34994506835938,99890800,0.0130547571368209,0.012970278234899,0.009952387335074859
